AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_NP15_EXP,BLLEHVN_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLLEHVN_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLLEHVN_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLLEHVN_6_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLLEHVN_6_N007,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLLEHVN_6_N009,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLUELAKE_7_GN001,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLUELKE_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLUELKE_6_N010,AS_NP15_EXP,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BLUSTNPP_6_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BNAVSTA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BNAVSTA_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BNTACRB_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOGARD_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOGUE_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOGUE_1_N015,AS_NP15_EXP,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOGUE_1_N201,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOLINAS_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOLLMAN_1_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BONITA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BONNIEN_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BONNIEN_7_N002,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BORDEN_2_N007,AS_NP15_EXP,,2010-04-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-04-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BORDEN_2_N008,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BORONDA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOSWELL_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOTTLERK_7_N001,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOWERSJ_6_N001,AS_NP15_EXP,,2024-08-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-08-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOWERSJ_6_N002,AS_NP15_EXP,,2024-08-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-08-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOWLES_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOWMAN_7_N002,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BOWMNTAP_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRDGVLLE_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRDGVLT_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRDGVLT_7_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRDGVLT_7_N003,AS_NP15_EXP,,2012-10-11T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-10-11T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRENTWOD_2_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRENTWOD_2_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRENTWOD_2_N011,AS_NP15_EXP,,2023-07-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-07-27T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRIGTANO_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRIONES_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRITTN_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRITTN_1_N005,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRITTN_1_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRKRSLG_1_N005,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRNYFRST_7_B1,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRODIE_2_WIND-APND,AS_NP15_EXP,,2012-03-29T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BROKAW_6_N001,AS_NP15_EXP,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BROKAW_6_N002,AS_NP15_EXP,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRUNSWCK_1_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRUNSWCK_1_N008,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRUNSWCK_1_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BRWNSVY_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BUCKCK_7_PL1X2-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BULLARD_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BULLARD_1_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BULLARD_1_N005,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BULLARD_1_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BULLARD_1_N009,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BURLNGME_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BURNEY_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BURNEY_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BURNEY_7_N002,AS_NP15_EXP,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BURNSJ1_6_N003,AS_NP15_EXP,,2011-10-14T07:00:00-00:00,2031-01-01T07:59:59-00:00,2011-10-14T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BUTTE_1_N010,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BUTTE_1_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,BUTTVLLY_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,C877P1C2_7_N001,AS_NP15_EXP,,2018-05-24T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-05-24T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALAVE_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALAVE_1_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALAVE_1_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALCEDA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALCMNT_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALEVRAS_1_N001,AS_NP15_EXP,,2021-10-06T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-10-06T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALFLAX_6_N001,AS_NP15_EXP,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALFLAX_6_N024,AS_NP15_EXP,,2024-03-20T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-03-20T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALISTGA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALISTGA_6_N004,AS_NP15_EXP,,2014-04-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2014-04-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALMAT60_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALPELLA_1_N001,AS_NP15_EXP,,2025-08-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-08-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALPELLA_7_NBT1,AS_NP15_EXP,,2025-08-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-08-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALPELLA_7_NSR1,AS_NP15_EXP,,2025-08-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-08-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALTRSF_1_N001,AS_NP15_EXP,,2019-02-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2019-02-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALTRSF_1_N002,AS_NP15_EXP,,2019-02-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2019-02-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALTRSJ_1_N001,AS_NP15_EXP,,2019-02-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2019-02-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALTRSJ_1_N002,AS_NP15_EXP,,2019-02-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2019-02-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CALVO_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMANCHE_7_N001,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMANCHE_7_N002,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMANCHE_7_N003,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMANCPP_2_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMCHE_1_PL1X3-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMDEN_6_N001,AS_NP15_EXP,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMDEN_6_N002,AS_NP15_EXP,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMPHORA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMPHORA_6_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMPUS_1_LN001,AS_NP15_EXP,,2009-09-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-09-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAMPUS_1_N003,AS_NP15_EXP,,2009-09-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-09-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CANAL_6_N001,AS_NP15_EXP,,2025-08-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-08-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CANAL_6_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CANAL_7_N001,AS_NP15_EXP,,2026-01-09T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-01-09T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CANANDGA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CANTGEN_7_N001,AS_NP15_EXP,,2019-02-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2019-02-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CANTGEN_7_N002,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPAY_6_N001,AS_NP15_EXP,,2024-08-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-08-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPEHORN_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N003,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N014,AS_NP15_EXP,,2022-05-03T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-05-03T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N015,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N016,AS_NP15_EXP,,2022-05-03T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-05-03T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N501,AS_NP15_EXP,,2022-05-03T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-05-03T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N502,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N504,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N505,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N506,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N507,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N508,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N509,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N510,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N511,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N512,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N513,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N519,AS_NP15_EXP,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N520,AS_NP15_EXP,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N521,AS_NP15_EXP,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N522,AS_NP15_EXP,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N523,AS_NP15_EXP,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N524,AS_NP15_EXP,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N525,AS_NP15_EXP,,2016-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-02-11T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAPTJACK_5_N526,AS_NP15_EXP,,2016-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-02-11T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARABOU_7_B1,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARABOU_7_B12,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARABOU_7_B3,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARBERRY_2_B1,AS_NP15_EXP,,2010-07-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-07-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARBONA_6_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARBONA_6_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARBOU_7_PL2X3-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARBOU_7_PL4X5-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARGILL_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARIBOU_1_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARIBOU_2_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARLOTTA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CARLOTTA_6_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAROLNDS_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,CAROLNDS_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
