AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_SP15,LAKEVIEW_6_N101,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,LAKEVIEW_7_N001,AS_SP15,,2025-05-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-16T00:00:00,2030-12-31T23:59:59
AS_SP15,LAKEVIEW_7_N002,AS_SP15,,2024-01-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-01-24T00:00:00,2030-12-31T23:59:59
AS_SP15,LALPAG_7_N002,AS_SP15,,2025-06-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-06-12T00:00:00,2030-12-31T23:59:59
AS_SP15,LAMONT_1_B4,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,LAMONT_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAMONT_1_N002,AS_SP15,,2015-01-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-15T00:00:00,2030-12-31T23:59:59
AS_SP15,LANCSTR_6_N002,AS_SP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_SP15,LANCSTR_6_N030,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LANPRI_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG1_7_B2,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG1_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG2_7_B2,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG2_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG3_7_B2,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG3_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG4_7_B2,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAPLMG4_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAROA1_2_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAROA1_2_N005,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAROA2CT_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LAROA2CT_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAROA2ST_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LAROA2ST_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LAROA2_2_UNITA1-APND,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LASPULGS_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LASPULGS_6_N009,AS_SP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_SP15,LBEACH1G_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LBEACH2G_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LBEACH2G_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LBEACH3G_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LBEACH4G_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LC-MV_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LCIENEGA_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LCIENEGA_6_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LCKHT1_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LCKHT1_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LCKHT1_7_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LCKHT1_7_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LCKHT1_7_N006,AS_SP15,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_SP15,LCKHT1_7_N008,AS_SP15,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,LCKHT1_7_NSR2,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECCT1_7_B2,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECCT1_7_N100,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECCT2_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECCT4_7_B2,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECCT4_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECST3_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECST5_7_B1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBECS_2_UNITS-APND,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LEBEC_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LEEVINE_1_N001,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,LERDO_1_N001,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,LERDO_1_N004,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,LILAC_6_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,LILAC_6_N010,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,LILAC_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LITEHIPE_2_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,LITEHIPE_2_N041,AS_SP15,,2016-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2016-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,LITEHIPE_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LITEHIPE_6_N006,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LITEHIPE_6_N008,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LITEHIPE_6_N009,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LITLRKC1_7_N002,AS_SP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_SP15,LITLRKC1_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LITLRKC1_7_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LITLRKC1_7_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LITLRKC1_7_N007,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LITTLERK_6_N001,AS_SP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_SP15,LITTLERK_6_N016,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LITTLERK_6_N019,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LKHODG1_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LKHODG1_7_N002,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LKHODG2_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LKHODG2_7_N002,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LNCSTRC1_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LNCSTRC1_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LNCSTRC1_7_N004,AS_SP15,,2017-05-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-05-18T00:00:00,2030-12-31T23:59:59
AS_SP15,LNCSTR_7_NODE1,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LNGBATGN_7_CN3,AS_SP15,,2024-08-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-08-28T00:00:00,2030-12-31T23:59:59
AS_SP15,LNGBATGN_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LOR-BOR_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LOR-BOR_6_N002,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,LOSCOCHS_6_N001,AS_SP15,,2017-05-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-05-18T00:00:00,2030-12-31T23:59:59
AS_SP15,LOSCOCHS_6_N034,AS_SP15,,2018-02-22T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-02-22T00:00:00,2030-12-31T23:59:59
AS_SP15,LOSCOCHS_6_N050,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,LOVELAND_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LSCM92_7_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LSCM92_7_N007,AS_SP15,,2013-11-21T08:00:00-00:00,2031-01-01T07:59:59-00:00,2013-11-21T00:00:00,2030-12-31T23:59:59
AS_SP15,LSQ855_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,LSTHLLS_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LTHRNECK_1_N001,AS_SP15,,2012-12-19T08:00:00-00:00,2031-01-01T07:59:59-00:00,2012-12-19T00:00:00,2030-12-31T23:59:59
AS_SP15,LUNDY_7_N003,AS_SP15,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,LUZ8G_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,LUZ9G_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MAGUNDEN_1_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MAGUNDEN_1_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MAGUNDEN_1_N006,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MAGUNDEN_2_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,MAGUNDN_7_N003,AS_SP15,,2018-02-22T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-02-22T00:00:00,2030-12-31T23:59:59
AS_SP15,MALAGA_1_ACDBX2-APND,AS_SP15,,2024-10-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-10-01T00:00:00,2030-12-31T23:59:59
AS_SP15,MALBRG1G_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MALBRG2G_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MALBRG3G_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MAMOTH1G_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MAMOTH2G_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MANDLY1G_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MANDLY2G_7_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MANDLY3G_7_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MANVILLE_1_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,MANZNA_2_WIND-APND,AS_SP15,,2025-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,MANZNA_7_N009,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MANZNA_7_N011,AS_SP15,,2025-06-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-06-12T00:00:00,2030-12-31T23:59:59
AS_SP15,MANZNA_7_N012,AS_SP15,,2025-06-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-06-12T00:00:00,2030-12-31T23:59:59
AS_SP15,MARASCHI_1_N007,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,MARASCHI_1_N008,AS_SP15,,2017-05-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-05-18T00:00:00,2030-12-31T23:59:59
AS_SP15,MARGARTA_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MARGARTA_1_N002,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MARGARTA_1_N008,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MARGARTA_1_N009,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MARICOPA_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MARVEL_2_MARBX2-APND,AS_SP15,,2023-04-30T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-04-30T00:00:00,2030-12-31T23:59:59
AS_SP15,MARVEL_7_NBT1,AS_SP15,,2022-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2022-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,MARVEL_7_NBT2,AS_SP15,,2022-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2022-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,MARVEL_7_NBT3,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MAXWELL_1_N005,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,MAXWELL_1_N006,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFLND_5_MBSBX2-APND,AS_SP15,,2024-07-24T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-24T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFLND_7_N009,AS_SP15,,2024-07-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-10T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFLND_7_N010,AS_SP15,,2024-07-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-10T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFLND_7_N012,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFLND_7_ND001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFLND_7_ND002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFRLND_6_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,MCFRLND_6_N005,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,MCGPKGEN_7_B1,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MCKTTRCK_6_N002,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,MDWYPS_6_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,MELROSE_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MELROSE_6_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MELROSE_6_N005,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MELROSE_6_N009,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MELROSE_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MELROSE_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MENTONE_1_N005,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,MERCHNTS_2_N040,AS_SP15,,2012-12-19T08:00:00-00:00,2031-01-01T07:59:59-00:00,2012-12-19T00:00:00,2030-12-31T23:59:59
AS_SP15,MERCHNTS_2_N041,AS_SP15,,2012-12-19T08:00:00-00:00,2031-01-01T07:59:59-00:00,2012-12-19T00:00:00,2030-12-31T23:59:59
AS_SP15,MERCHNTS_2_N044,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,MESA-PGE_1_N036,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MESACAL_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MESACAL_6_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,MESAHGTS_6_LN001,AS_SP15,,2023-06-14T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-06-14T00:00:00,2030-12-31T23:59:59
AS_SP15,MESAHGTS_6_N001,AS_SP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_SP15,MESAHGTS_6_N007,AS_SP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_SP15,MESAHGTS_6_N011,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,MESAHGTS_7_NBT1,AS_SP15,,2023-06-14T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-06-14T00:00:00,2030-12-31T23:59:59
AS_SP15,MESAPGE_2_LN001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,MESARIM_6_GN001,AS_SP15,,2009-11-03T08:00:00-00:00,2031-01-01T07:59:59-00:00,2009-11-03T00:00:00,2030-12-31T23:59:59
